"","V1","V2","V3","V4","V5","V6"
"235",-0.0306358472305047,-0.0909957700569137,-0.00429416914342858,-0.0608383044435365,-0.0627249989961838,-0.0748432232833
"236",-0.0555764904259635,-0.0251170496928224,-0.0745996410693092,0.0672826406326296,0.0133578939903181,-0.0723578232902533
"237",0.0882568022113524,-0.0637762330166113,-0.0694605176836531,-0.026359983692402,0.0272855623496293,-0.0403389989365971
"238",0.0386405256251988,0.0471299657074958,-0.0724246166011028,0.0794173150296673,0.0608494621204726,0.090649568969449
"239",0.0495751550526318,0.0764017167750034,0.0322050313827796,-0.0848399361393643,-0.0860422496842665,0.0903268132290556
"240",0.0704948417357569,0.0444887424099605,-0.0427721034248075,0.098185156795311,-0.0702247087934184,-0.0875073714376451
"241",-0.0546866944027321,-0.0806857602047803,-0.0852398030369344,-0.0122573960240268,-0.0479701048220067,-0.031467881854334
"242",0.0113393786864928,-0.00984288265851311,0.00241659818220049,0.0146224172067223,-0.0488145509970131,-0.0181495113265493
"243",0.0928587933211811,0.0371088376705632,0.0846850446120497,0.0994035294336477,-0.031887781625206,-0.00381336801800749
"244",-0.0186615975667421,0.0459784547166514,0.0641651160968589,0.0461900721067548,0.00563217992263753,-0.0250441262345786
"245",0.0967786497837133,0.0378560654282858,-0.0635214487742325,-0.0205111031891532,0.0444775870217424,0.081157609069027
"246",-0.0625049102941411,0.027005855719704,-0.0542295591600447,-0.028224746832232,-0.0904411856377346,0.0344145944611276
"247",-0.0183644151035617,-0.0192805979757092,-0.00276184309429246,-0.0717089930658549,-0.0921784926511723,-0.0337579315479391
"248",-0.075335765642906,0.0152195900704305,-0.0257609383959982,0.0950918766239968,0.0313280264640887,-0.0859817167649235
"249",0.0647129232533289,-0.0283366934792739,-0.058001684743991,-0.0452173345119624,0.0592913086279739,-0.0116399327959159
"250",0.0720754394453373,0.0728357245062605,-0.0218800690112176,-0.00192516923007186,0.0233804423008261,-0.0735271643905687
"251",0.0936786224365452,0.00607842441961486,-0.056595407617828,-0.0197861398066606,0.051084955028144,-0.0906286066278717
"252",-0.048927401331595,-0.0151189133157158,-0.0700736504775736,0.0826223252151315,0.0459966191080333,0.0392069686089184
"253",-0.0595465825615317,0.0152049475131178,-0.00351512269911906,-0.0771563164435938,0.0926684372268499,0.0566992788569709
"254",-0.0121772184781304,0.0981568482636924,0.0635879182616472,-0.0364822515766637,0.0367629544716443,0.0516768430587206
"255",-0.0305758351395585,0.0441501615217848,0.0507387520834885,0.093590778690204,0.0959683196559331,0.0855315957701622
"256",-0.0403531351305519,-0.0386906017065697,0.0723584637651212,0.0531937740196947,0.0117150305165205,-0.0453669932466489
"257",0.0514172153611826,-0.0476712589061658,-0.0803740790091207,-0.036220146393493,0.0248175725904941,0.06325141636886
"258",0.0857842790195733,0.074287368483337,0.028118511669051,0.0185178046271003,0.0479102944163469,0.0753950179804923
"259",0.0362576867437251,-0.0846466305903456,0.0293001362594929,0.0278423609515664,-0.0755103890981328,-0.0759923826009425
"260",-0.063990678812229,0.00724716304071557,0.0842757491854821,0.0801747763996032,0.0280022186877029,0.0160789751752375
"261",0.0405517059486575,0.0792069510203747,0.0732666014144473,-0.0960514691734497,-0.0981212644703525,-0.0867542477879602
"262",0.031077347049228,-0.0176649086602611,-0.0177691122450103,-0.0507413319869877,0.00751315773307446,0.0186783133502059
"263",0.0313031750686885,-0.0801397266768156,0.043205951766356,-0.0759900937184495,-0.0473231974958171,0.0635244344418781
"264",0.0970488542730806,0.0307124271243906,-0.0915951767090929,0.0822550477468678,0.0122521560077725,-0.0828571919747184
"265",-0.0779498107669721,0.00939069559608575,-0.0609273138570166,0.0661069464787427,0.091368582526477,-0.0181013902031084
"266",0.0803669674926953,0.0572320656205546,0.0806136149104824,-0.0336796314902717,-0.0782237785250316,-0.0469811579031335
"267",-0.00180053301529999,0.050034469031919,-0.0744545999113266,0.031525786893655,-0.0761022446869077,-0.0666973562225726
"268",-0.096263406410755,0.0689914680577445,-0.0840736303438398,0.0209877654003047,-0.0151893393233234,0.0686181621232091
"269",-0.0919208657689335,0.0840013776032023,0.00388330531483452,-0.0612099897079114,-0.0796203905579436,-0.0248891373477349
"270",-0.0377339890644452,0.0597241305607218,-0.0106647577185819,0.0754451555685454,-0.0496525197970089,0.0523667503594569
"271",-0.0406316143128352,-0.0633822900251719,0.0967346593811295,-0.0458697940739173,-0.0192960784704901,0.0773248220787393
"272",-0.0759434274393105,0.0741690125180064,0.00636232771834574,-0.0198810136473922,-0.0824992806279128,0.0651174497099805
"273",0.0586917047715305,-0.0395444434473559,0.00614214680104923,0.0972678979340295,0.0559744590085689,0.0204271580046738
"274",-0.0344705633160011,0.0746964075427232,0.0617449354950227,-0.0374870565016398,-0.0119948573600678,-0.0916308642653885
"275",0.0783242781074833,0.0961567423823319,0.0745788922873197,-0.0346510933302841,-0.038089280938522,0.0154617588024479
"276",-0.0642872946296768,0.0675743221646514,0.00610977897324263,0.0347273102345141,0.0934100370970464,0.0127232480846667
"277",-0.0635654397033982,0.0698765134839396,0.0234913696178684,0.0674259385625732,-0.0131408732315191,0.0484475235807439
"278",-0.0807158747634361,0.0851174730406328,-0.0327572274443256,0.0225347161041773,0.0331402091224312,0.0977569129379418
"279",-0.04188672683171,-0.0161452328205026,0.00450539221088768,0.0626237100539481,-0.0403649416474833,-0.0719949787224479
"280",-0.0944698487634496,-0.0695996982175978,-0.0488120771542295,0.0971758691824635,-0.0440496403079316,0.0145377761891279
"281",0.0169862218493292,-0.0214892897093029,-0.00233146173387472,-0.0756078795090183,-0.0656643003887685,0.0417199593627899
"282",-0.0771820431161019,-0.0836298886003183,-0.0828165841364516,-0.0233137673925504,0.0166584574766555,0.076595793007174
"283",0.0637821457085573,0.00454857877964897,-0.0435114223543604,-0.0458617382582085,-0.0980894451992918,-0.0120578278989261
"284",0.0643827831289133,0.0989855348788612,-0.049550043611151,-0.085639791245132,0.0588892142173817,-0.00613114772862924
"285",-0.0739170304435034,0.0432358034024574,0.0169352670668603,-0.0471779532892152,0.0763292573388898,0.0998547093509701
"286",0.0598775542278593,0.0485184605543276,0.0144293901279319,0.0605179615386073,0.0205495686206201,-0.0840808437672521
"287",-0.0780909724334335,0.089506855130469,0.0785632905126293,0.0365457889790712,-0.0102820851605524,-0.0196371288585983
"288",-0.0406790155791004,-0.0593511594504849,0.0530374458437276,0.0672352023370725,-0.0961691459056403,-0.0826643830298067
"289",-0.05491422437936,-0.0557943014205766,-0.0662757575646591,-0.0927898325773966,0.00701816040891724,0.0795300526949836
"290",0.0167130449800067,-0.071616235469337,0.0236480827756863,-0.039782322526282,-0.0782349720166755,-0.0329848993672034
"291",-0.0692532286954948,-0.0215324411738796,-0.0774593760164923,0.0604748613912864,0.0282122447885283,0.0486351218541641
"292",0.037091287404505,0.0834466733213518,-0.0141663461906624,0.0289850549861694,-0.0371692181687004,-0.02614132932123
"293",0.0376024857235463,0.0900570628064721,0.0815316174293686,-0.000430201733499323,0.0568869350141601,-0.092136812861671
"294",-0.0420248839210673,0.073501763772397,-0.0625013919948812,0.0925728949634708,-0.0478297296521706,0.027309993570707
"295",-0.000237905626687357,0.012062334740976,0.0344614134730692,-0.082029882533791,0.0269810132240247,0.00542729810314705
"296",-0.0286820361143301,-0.0149250828385882,-0.0434873771161452,0.0769582265924452,-0.0259846595247979,0.076775223213618
"297",-0.0438389671913765,-0.0219228672392126,-0.0657463659535235,-0.0109617611529646,-0.00265474986986019,-0.0137316256934126
"298",0.00125657837967678,-0.0672929589112537,0.0192230083420594,0.091507035603858,-0.082531832716338,-0.0222416726001441
"299",0.00549344666298632,-0.0886048534965972,0.0350973282447689,0.0516688424973645,-0.0277940742539403,-0.0602454715822985
"300",-0.0398008756926803,-0.0858693925528532,-0.0838012073074971,-0.0219510702047011,0.0662285204637917,-0.0271482321234414
"301",0.034774571524851,0.0951639564044275,0.0346613299324495,0.0991562347374342,-0.0735402197565952,0.0650441530455543
"302",-0.031867312895183,0.0867165603785376,0.0848359138049543,0.0947872354787505,-0.0947729792760837,-0.0847575350062887
"303",0.00433224148031209,0.0914728506937807,0.0848184020996381,-0.085690843265811,-0.0876453322010188,-0.0702182080398548
"304",-0.0220340634711958,0.0223205294250877,-0.0682090431658385,0.0907658947661863,0.0352909058888807,-0.0354592082926462
"305",0.0341411487342167,0.0337801302765342,-0.0148838272660904,-0.0236703103171547,0.00332893666742553,0.0262055632275299
"306",-0.0399501595880338,-0.0650198900762888,0.0114296833672418,0.0773457142080526,0.0105577653912401,0.0823603494320636
"307",0.0741590292061916,-0.0668536445805138,0.07428191698357,-0.0996731377085547,0.0150844164103295,-0.00994793047121388
"308",-0.0661668552006226,0.0761870945381281,0.0839378756159019,-0.00602604187257925,-0.0945502304900489,-0.0566750537966865
"309",0.0476386566123168,0.0424717623924105,0.0547154565945943,0.043819253363313,-0.0631990059778894,-0.0582683891473196
"310",0.0168282439890648,-0.0143123375529398,-0.0628690938306199,-0.0725355603926169,0.0625079451253669,0.0202809091268351
"311",-0.0285046232491916,-0.0715879564854667,0.0564000931604241,-0.00825350486921013,-0.049240923045473,-0.0917567020076022
"312",-0.0437690558726352,-0.0847632139248855,0.0366821969721949,0.0659773602181989,-0.0155376347575008,0.0630078595180631
"313",0.052735257348689,-0.00737202713594395,0.0934950366380337,-0.0200578002612113,0.0734146022452203,-0.0606567587079092
"314",0.0748981985513013,0.0690850961189029,-0.05962505141517,-0.0392854714678535,0.0922449754488273,0.0251133489621664
"315",-0.0921851616926308,0.0091349950329068,0.0786475902077207,0.0842249747986547,0.0959731315837501,-0.0456906065227086
"316",0.032106439575084,0.00895442147920556,0.0309885540407722,0.0616487109320608,0.0662152799319179,-0.0257833090816901
"317",-0.0132496292717265,0.0951504077738081,0.0969604300967852,-0.0889319887521206,-0.00926230622450028,-0.016947368286037
"318",-0.0814291512191395,-0.0998494896353292,0.0376260122361452,-0.00131135581439249,0.0983776060430944,0.0532727923193298
"319",0.0771429913333244,-0.0674980552007984,0.0780432417448081,0.0791501411246682,0.0201310946660076,0.0823207772058708
"320",0.0291647203816699,-0.0762748199103979,-0.0802703193286662,-0.0115563152674087,-0.0365617050117148,0.038297449491724
"321",0.0201240626863583,-0.0518908282401791,-0.0648974299111676,0.0615572984412083,0.072341808087307,0.0953407647510109
"322",-0.0850226829239798,0.0191191373621049,0.0741701580418488,-0.0782182475449308,-0.0999582840441969,-0.0373793363106798
"323",0.0881239667291907,0.0210278468566763,-0.0746009498070275,-0.08042284094891,-0.0699919326586489,-0.0797777361405788
"324",-0.023202689695553,0.025721338757674,0.00036907822766128,-0.0575914983787726,-0.092540384373454,-0.0169738038759711
"325",-0.0754394390769887,0.0554347329946669,-0.0651444088760281,-0.065636369960502,-0.0172033088977255,-0.0787468400132439
"326",-0.0924288319971198,0.055801486569389,0.0555446014915513,-0.00848534952376577,0.0853401879707229,0.00731758042942111
"327",-0.0217294363935803,-0.0815221730635937,0.0447418489767731,-0.0637898733065491,-0.0636698835333456,-0.0321840041058585
"328",0.0715792814011459,-0.0793174395909127,-0.0149018596082551,0.0339681135386597,-0.0519096192909383,0.0744488887701201
"329",0.0711285119426743,-0.0885030730614692,-0.00866458341128622,0.0575859605183057,-0.0899335712649077,-0.0946329537101685
"330",-0.047635649989994,0.0678703594889848,-0.0323487439666257,0.0327693215684192,0.0128372047962925,0.0603573302153517
"331",-0.0994919662892882,-0.0417114479893096,0.0727548041929271,0.0195448508652335,-0.0988743765463682,-0.0551687617783172
"332",-0.0666669995385662,-0.0818822167488454,0.0831022070342148,0.0591335308732499,0.0820551258162024,-0.0239693560067234
"333",-0.0155317461886054,-0.0400368799092285,0.0651295929599093,-0.0255276989633213,0.0587247294787745,0.0372616207867686
"334",0.0878939835560554,0.066758129857289,0.0743340541639685,-0.0359950892468981,0.0415691000242134,-0.0486913875343529
"335",-0.0882280365150351,-0.011448750618744,-0.0182775237842779,0.0449301383743784,0.0104229558961957,-0.0021431298404165
"336",0.0791443882160383,0.00316973053248457,-0.0360076740188113,0.0754448749585605,-0.0151369960396785,-0.0574308791906581
"337",-0.0819258342823154,0.000775390361580234,0.0402003590779473,0.0679543358854409,0.013691983779462,0.0397227114397882
"338",0.0839449692461359,-0.0896496902915298,-0.0986916932698052,-0.061143737944346,0.00985719836210574,-0.0828242566862981
"339",0.0887897121768768,0.0347657728952214,0.0467915449747532,0.0698576803637334,0.0430261404757425,-0.0918536432946002
"340",0.00410917176839722,0.0788087033892193,-0.0178070639126979,0.0960902676316872,0.0394388341646487,0.0564771779259285
"341",-0.00396956749111483,0.0169808068971028,0.0741940305176131,-0.0463518543592094,-0.00719845099314763,0.0750370298449234
"342",-0.0139333326221141,-0.0123975416341017,-0.00389383713924865,-0.0811105854543621,0.0410196547125796,-0.0441285809421013
"343",0.0286010327504173,0.0453630138183779,-0.093030687822148,-0.036205189378223,0.0352858567261005,0.0519563890791193
"344",0.0629886660570894,-0.0654719382885099,0.0109392702950582,0.019459293994788,-0.0998750710952122,0.0947906696839057
"345",0.0518674908310049,-0.0343327885454948,-0.0472949948723087,-0.000750165494034265,-0.0936935185489376,0.0942934688387608
"346",0.0775929840182088,-0.0399728907599171,-0.0606993649273135,-0.0784548857127692,-0.0611098785909077,-0.0525029969490991
"347",0.072107907622243,0.0909589382635892,0.0238903417792819,-0.0697709880748428,0.0114408674263792,0.00147698312391414
"348",-0.0964651003959464,0.01061048681983,-0.0148102994217588,-0.0846415836936335,-0.0149856080245484,-0.059698534048275
"349",-0.0437977656727578,-0.0979920728425931,0.0747506828430261,0.0718272986252785,0.092581005015131,-0.0287742411986333
"350",-0.014623470137729,0.0466812441709113,-0.080474006619813,-0.0140378866524965,-0.0138490566961936,0.0263066083310122
"351",0.0353379493755075,-0.0740034185383296,-0.0232400317187642,0.0794314065397916,-0.0954599047237606,0.0674145121783825
"352",-0.0215792947743096,-0.0713374026941196,0.087486359759566,0.0640363699446455,-0.00970045633254353,-0.0592622234358848
"353",0.0698719718330277,-0.0478302325543366,0.0704905537462046,0.0358534668121059,-0.0937487458691087,-0.0728637449794987
"354",0.0903345082389183,0.0728034438716436,0.0137444659038131,-0.0597181258481955,0.014266891690284,0.0239157690730712
"355",-0.074484937535615,-0.0584397070962401,-0.0343091187787678,-0.0792233354884963,0.0117383432668338,-0.00846860504311008
"356",-0.0545977516584381,0.038654584782055,-0.0605344464827357,-0.094527658762526,0.0633508598347125,-0.0919590040421938
"357",0.012654091261491,0.0636800193120356,-0.034413989962479,-0.094444818139303,0.0170284909480891,0.0225839819916808
"358",0.0817576816748089,-0.00884997249198281,-0.0376136712367938,-0.0343408463428296,0.00497805816747182,-0.0590426543135311
"359",0.0778325552525134,-0.0877855674312239,-0.0389927821769641,0.0605586013842161,0.0534545855111248,0.0219997695647751
"360",-0.056114746267859,0.0267788716458258,-0.0386958885686888,0.0433435809896968,-0.0113879649723538,-0.0204100414288557
"361",0.0843872208563908,0.0425524098741819,0.0319877240601114,0.0923842488937298,0.0475528290077803,0.0621662836716444
"362",-0.0689484706549786,0.0637067208102457,0.019510736974645,0.0813087843553787,-0.0910304676343818,-0.049872410375677
"363",0.0340801155709513,0.0666482153003701,-0.0668149787902389,0.0690101111389093,-0.0788284609591477,-0.0718609608674225
"364",-0.0950806295698751,0.035969720446563,0.0723528048329216,0.0596892759912863,-0.0396261185815302,0.0174524839617743
"365",0.0903245058406137,0.0314006961880023,-0.0570164451596513,0.043810666299487,-0.0435508663371596,-0.0705070025022785
"366",0.0754401956033331,-0.0124321717539224,0.0957631595339123,0.0408722923335543,-0.0544217707453368,0.0406698746694606
"367",0.0601630329641169,0.0672246170314481,0.0150559941135745,-0.0201392192978465,-0.0553396094279382,0.0263498568193875
